INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
92722,A,1402943617,"[[-8.620974,41.149998],[-8.621037,41.150043],[-8.621064,41.150178],[-8.621514,41.150709],[-8.622783,41.150367],[-8.622774,41.149467],[-8.622693,41.14809],[-8.622711,41.148045],[-8.622783,41.147973],[-8.622603,41.147757],[-8.620866,41.14737],[-8.620686,41.147361],[-8.620668,41.147361],[-8.620317,41.146848],[-8.620254,41.146596],[-8.619894,41.146011],[-8.618778,41.146164],[-8.6184,41.145588],[-8.61822,41.144733],[-8.618283,41.144004],[-8.617977,41.143464],[-8.617419,41.143059],[-8.617131,41.14251],[-8.616528,41.142627],[-8.615331,41.142879],[-8.61507,41.141718],[-8.61489,41.140998],[-8.614089,41.141295],[-8.613459,41.141538],[-8.613189,41.141286],[-8.613144,41.140827]]"
93170,C,1403712761,"[[-8.61318,41.143464],[-8.613108,41.143527],[-8.612154,41.144211],[-8.611623,41.144562],[-8.611641,41.144526],[-8.611605,41.144508],[-8.611569,41.144508],[-8.611335,41.144733],[-8.611128,41.14485],[-8.610435,41.146065],[-8.609733,41.146587],[-8.608896,41.146902],[-8.608662,41.147163],[-8.60868,41.147154],[-8.608842,41.147406],[-8.609967,41.147721],[-8.610282,41.147838],[-8.61084,41.147892],[-8.611524,41.14719],[-8.611515,41.147028],[-8.611533,41.146479],[-8.611506,41.14647],[-8.611488,41.146434],[-8.611524,41.146128],[-8.611479,41.146056],[-8.61138,41.146038],[-8.611281,41.146047],[-8.610876,41.145993],[-8.610831,41.145786],[-8.610669,41.145597],[-8.611164,41.144958],[-8.612037,41.144265],[-8.612559,41.143905],[-8.612541,41.143923],[-8.612541,41.143941],[-8.612514,41.143923],[-8.612505,41.143932],[-8.612523,41.143941]]"
93932,B,1386930450,"[[-8.610759,41.145588],[-8.610804,41.145579],[-8.610849,41.145615],[-8.610795,41.145912],[-8.610264,41.14629],[-8.610075,41.146452],[-8.60994,41.146578],[-8.609805,41.146569],[-8.609787,41.14665],[-8.609715,41.146695],[-8.60967,41.146722],[-8.609598,41.146767],[-8.609157,41.14683],[-8.609058,41.14683],[-8.608923,41.147028],[-8.608941,41.147037],[-8.608932,41.147046],[-8.608842,41.14719],[-8.608842,41.147181],[-8.608833,41.147208],[-8.608896,41.147451],[-8.609085,41.147532],[-8.609202,41.147586],[-8.609292,41.147631],[-8.609724,41.147703],[-8.610714,41.147829],[-8.610696,41.147865],[-8.611164,41.147856],[-8.611497,41.146902],[-8.611542,41.146074],[-8.610858,41.145876],[-8.610984,41.145381],[-8.610957,41.14539],[-8.610939,41.145381],[-8.61093,41.145372],[-8.610948,41.145174],[-8.611659,41.144508],[-8.612703,41.143806],[-8.613549,41.143194],[-8.614557,41.142852],[-8.615241,41.142762],[-8.615808,41.142339],[-8.616321,41.141979]]"
96282,B,1400095425,"[[-8.610894,41.145498],[-8.610876,41.145588],[-8.610426,41.146155],[-8.609049,41.146929],[-8.608806,41.147271],[-8.608743,41.14719],[-8.609913,41.147649],[-8.610732,41.147793],[-8.610804,41.147802],[-8.610885,41.147766],[-8.611506,41.147685],[-8.611686,41.146371],[-8.611623,41.146335],[-8.611605,41.146281],[-8.610903,41.145894],[-8.611578,41.144715],[-8.613378,41.143293],[-8.615079,41.142726],[-8.615367,41.141457],[-8.615232,41.140926],[-8.614989,41.140827],[-8.61453,41.140944],[-8.61453,41.140962],[-8.614512,41.141025],[-8.614494,41.141061],[-8.614494,41.141115],[-8.614485,41.141115],[-8.614476,41.141133],[-8.614467,41.141169],[-8.614224,41.141115],[-8.61354,41.141421],[-8.613027,41.140638]]"
96730,C,1399693430,"[[-8.614305,41.147469],[-8.614152,41.147739],[-8.613513,41.147559],[-8.613531,41.147037],[-8.613747,41.146002],[-8.613558,41.14584],[-8.61354,41.145858],[-8.613558,41.145867]]"
96768,B,1398328566,"[[-8.61093,41.145633],[-8.61084,41.145669],[-8.61084,41.145669],[-8.610804,41.14575],[-8.610606,41.146047],[-8.610327,41.146236],[-8.609778,41.146632],[-8.609094,41.14683],[-8.608743,41.147235],[-8.608824,41.147433],[-8.609625,41.147568],[-8.610498,41.147757],[-8.610471,41.147766],[-8.610912,41.147838],[-8.611695,41.147901],[-8.612316,41.148009],[-8.619381,41.147982],[-8.620047,41.147775],[-8.620119,41.147667],[-8.620083,41.147631],[-8.620047,41.147613],[-8.620065,41.147631],[-8.62011,41.147604],[-8.620128,41.147613],[-8.620164,41.147631],[-8.620173,41.147613],[-8.620173,41.147658]]"
97147,A,1387931948,"[[-8.612307,41.144067],[-8.613216,41.143455],[-8.61426,41.142753],[-8.615214,41.142654],[-8.615178,41.141097],[-8.615133,41.140755],[-8.614233,41.141214]]"
98736,B,1373810079,"[[-8.613702,41.141088],[-8.614305,41.142375],[-8.615061,41.142798],[-8.616816,41.144499],[-8.616087,41.145525],[-8.615484,41.146677],[-8.616168,41.147442],[-8.619966,41.14881]]"
98996,A,1389429111,"[[-8.619678,41.149827],[-8.619633,41.14989],[-8.619606,41.149908],[-8.619579,41.149926],[-8.618526,41.149953],[-8.617761,41.149962],[-8.617752,41.149953],[-8.617698,41.149755],[-8.617824,41.148828],[-8.618481,41.148567],[-8.61966,41.148216],[-8.620281,41.147541],[-8.621379,41.147496],[-8.622198,41.147532],[-8.622585,41.1471],[-8.622657,41.146695]]"
99961,B,1398979218,"[[-8.614593,41.141178],[-8.614566,41.142888],[-8.616105,41.143068],[-8.617374,41.143329],[-8.616645,41.144346],[-8.61669,41.144634],[-8.616816,41.144931],[-8.615448,41.145939],[-8.615394,41.146983],[-8.615916,41.147253],[-8.617275,41.147361],[-8.617707,41.146443]]"
